gameId,trialNum,repNum,tangram,condition,partial_length,text
zviCQXNM4xWoYTmoY,1,0,B,no_rotate,46,"I guess it looks like a dog sitting down, with a big pointy face, a diamond on it's head and a triangle on the back of it's head Hard to describe the main body isn't a clear shape, but the diamond and triangle on the top"
zviCQXNM4xWoYTmoY,1,0,B,no_rotate,47,"I guess it looks like a dog sitting down, with a big pointy face, a diamond on it's head and a triangle on the back of it's head Hard to describe the main body isn't a clear shape, but the diamond and triangle on the top are"
zviCQXNM4xWoYTmoY,1,0,B,no_rotate,48,"I guess it looks like a dog sitting down, with a big pointy face, a diamond on it's head and a triangle on the back of it's head Hard to describe the main body isn't a clear shape, but the diamond and triangle on the top are clear"
zviCQXNM4xWoYTmoY,2,0,J,no_rotate,1,okay
zviCQXNM4xWoYTmoY,2,0,J,no_rotate,2,okay it
zviCQXNM4xWoYTmoY,2,0,J,no_rotate,3,okay it has
zviCQXNM4xWoYTmoY,2,0,J,no_rotate,4,okay it has a
zviCQXNM4xWoYTmoY,2,0,J,no_rotate,5,okay it has a straight
zviCQXNM4xWoYTmoY,2,0,J,no_rotate,6,okay it has a straight left
zviCQXNM4xWoYTmoY,2,0,J,no_rotate,7,okay it has a straight left edge
zviCQXNM4xWoYTmoY,2,0,J,no_rotate,8,okay it has a straight left edge and
zviCQXNM4xWoYTmoY,2,0,J,no_rotate,9,okay it has a straight left edge and a
zviCQXNM4xWoYTmoY,2,0,J,no_rotate,10,okay it has a straight left edge and a diamond
zviCQXNM4xWoYTmoY,2,0,J,no_rotate,11,okay it has a straight left edge and a diamond on
zviCQXNM4xWoYTmoY,2,0,J,no_rotate,12,okay it has a straight left edge and a diamond on the
zviCQXNM4xWoYTmoY,2,0,J,no_rotate,13,okay it has a straight left edge and a diamond on the top
zviCQXNM4xWoYTmoY,2,0,J,no_rotate,14,okay it has a straight left edge and a diamond on the top sort
zviCQXNM4xWoYTmoY,2,0,J,no_rotate,15,okay it has a straight left edge and a diamond on the top sort of
zviCQXNM4xWoYTmoY,2,0,J,no_rotate,16,okay it has a straight left edge and a diamond on the top sort of like
zviCQXNM4xWoYTmoY,2,0,J,no_rotate,17,okay it has a straight left edge and a diamond on the top sort of like half
zviCQXNM4xWoYTmoY,2,0,J,no_rotate,18,okay it has a straight left edge and a diamond on the top sort of like half a
zviCQXNM4xWoYTmoY,2,0,J,no_rotate,19,okay it has a straight left edge and a diamond on the top sort of like half a candle
zviCQXNM4xWoYTmoY,3,0,C,no_rotate,1,person
zviCQXNM4xWoYTmoY,3,0,C,no_rotate,2,person leaning
zviCQXNM4xWoYTmoY,3,0,C,no_rotate,3,person leaning backwards
zviCQXNM4xWoYTmoY,3,0,C,no_rotate,4,person leaning backwards with
zviCQXNM4xWoYTmoY,3,0,C,no_rotate,5,person leaning backwards with arms
zviCQXNM4xWoYTmoY,3,0,C,no_rotate,6,person leaning backwards with arms in
zviCQXNM4xWoYTmoY,3,0,C,no_rotate,7,person leaning backwards with arms in the
zviCQXNM4xWoYTmoY,3,0,C,no_rotate,8,person leaning backwards with arms in the air
zviCQXNM4xWoYTmoY,4,0,L,no_rotate,1,person
zviCQXNM4xWoYTmoY,4,0,L,no_rotate,2,person bending
zviCQXNM4xWoYTmoY,4,0,L,no_rotate,3,person bending their
zviCQXNM4xWoYTmoY,4,0,L,no_rotate,4,person bending their knees
zviCQXNM4xWoYTmoY,4,0,L,no_rotate,5,person bending their knees and
zviCQXNM4xWoYTmoY,4,0,L,no_rotate,6,person bending their knees and holding
zviCQXNM4xWoYTmoY,4,0,L,no_rotate,7,person bending their knees and holding hands
zviCQXNM4xWoYTmoY,4,0,L,no_rotate,8,person bending their knees and holding hands out
zviCQXNM4xWoYTmoY,4,0,L,no_rotate,9,person bending their knees and holding hands out in
zviCQXNM4xWoYTmoY,4,0,L,no_rotate,10,person bending their knees and holding hands out in front
zviCQXNM4xWoYTmoY,4,0,L,no_rotate,11,person bending their knees and holding hands out in front of
zviCQXNM4xWoYTmoY,4,0,L,no_rotate,12,person bending their knees and holding hands out in front of them
zviCQXNM4xWoYTmoY,4,0,L,no_rotate,13,person bending their knees and holding hands out in front of them diamond
zviCQXNM4xWoYTmoY,4,0,L,no_rotate,14,person bending their knees and holding hands out in front of them diamond head
zviCQXNM4xWoYTmoY,4,0,L,no_rotate,15,person bending their knees and holding hands out in front of them diamond head just
zviCQXNM4xWoYTmoY,4,0,L,no_rotate,16,person bending their knees and holding hands out in front of them diamond head just bending
zviCQXNM4xWoYTmoY,4,0,L,no_rotate,17,"person bending their knees and holding hands out in front of them diamond head just bending knees,"
zviCQXNM4xWoYTmoY,4,0,L,no_rotate,18,"person bending their knees and holding hands out in front of them diamond head just bending knees, not"
zviCQXNM4xWoYTmoY,4,0,L,no_rotate,19,"person bending their knees and holding hands out in front of them diamond head just bending knees, not kneeling"
zviCQXNM4xWoYTmoY,4,0,L,no_rotate,20,"person bending their knees and holding hands out in front of them diamond head just bending knees, not kneeling down"
zviCQXNM4xWoYTmoY,5,0,E,no_rotate,1,two
zviCQXNM4xWoYTmoY,5,0,E,no_rotate,2,two triangles
zviCQXNM4xWoYTmoY,5,0,E,no_rotate,3,two triangles on
zviCQXNM4xWoYTmoY,5,0,E,no_rotate,4,two triangles on the
zviCQXNM4xWoYTmoY,5,0,E,no_rotate,5,two triangles on the head
zviCQXNM4xWoYTmoY,5,0,E,no_rotate,6,two triangles on the head body
zviCQXNM4xWoYTmoY,5,0,E,no_rotate,7,two triangles on the head body is
zviCQXNM4xWoYTmoY,5,0,E,no_rotate,8,two triangles on the head body is triangle
zviCQXNM4xWoYTmoY,5,0,E,no_rotate,9,two triangles on the head body is triangle body
zviCQXNM4xWoYTmoY,5,0,E,no_rotate,10,two triangles on the head body is triangle body looks
zviCQXNM4xWoYTmoY,5,0,E,no_rotate,11,two triangles on the head body is triangle body looks like
zviCQXNM4xWoYTmoY,5,0,E,no_rotate,12,two triangles on the head body is triangle body looks like a
zviCQXNM4xWoYTmoY,5,0,E,no_rotate,13,two triangles on the head body is triangle body looks like a mountain
zviCQXNM4xWoYTmoY,6,0,G,no_rotate,1,erm
zviCQXNM4xWoYTmoY,6,0,G,no_rotate,2,erm like
zviCQXNM4xWoYTmoY,6,0,G,no_rotate,3,erm like lots
zviCQXNM4xWoYTmoY,6,0,G,no_rotate,4,erm like lots of
zviCQXNM4xWoYTmoY,6,0,G,no_rotate,5,erm like lots of weird
zviCQXNM4xWoYTmoY,6,0,G,no_rotate,6,erm like lots of weird shapes
zviCQXNM4xWoYTmoY,6,0,G,no_rotate,7,erm like lots of weird shapes Doesn't
zviCQXNM4xWoYTmoY,6,0,G,no_rotate,8,erm like lots of weird shapes Doesn't look
zviCQXNM4xWoYTmoY,6,0,G,no_rotate,9,erm like lots of weird shapes Doesn't look like
zviCQXNM4xWoYTmoY,6,0,G,no_rotate,10,erm like lots of weird shapes Doesn't look like anything
zviCQXNM4xWoYTmoY,6,0,G,no_rotate,11,erm like lots of weird shapes Doesn't look like anything flat
zviCQXNM4xWoYTmoY,6,0,G,no_rotate,12,erm like lots of weird shapes Doesn't look like anything flat base
zviCQXNM4xWoYTmoY,6,0,G,no_rotate,13,erm like lots of weird shapes Doesn't look like anything flat base bottom
zviCQXNM4xWoYTmoY,6,0,G,no_rotate,14,"erm like lots of weird shapes Doesn't look like anything flat base bottom left,"
zviCQXNM4xWoYTmoY,6,0,G,no_rotate,15,"erm like lots of weird shapes Doesn't look like anything flat base bottom left, diamond"
zviCQXNM4xWoYTmoY,6,0,G,no_rotate,16,"erm like lots of weird shapes Doesn't look like anything flat base bottom left, diamond near"
zviCQXNM4xWoYTmoY,6,0,G,no_rotate,17,"erm like lots of weird shapes Doesn't look like anything flat base bottom left, diamond near the"
zviCQXNM4xWoYTmoY,6,0,G,no_rotate,18,"erm like lots of weird shapes Doesn't look like anything flat base bottom left, diamond near the top,"
zviCQXNM4xWoYTmoY,6,0,G,no_rotate,19,"erm like lots of weird shapes Doesn't look like anything flat base bottom left, diamond near the top, small"
zviCQXNM4xWoYTmoY,6,0,G,no_rotate,20,"erm like lots of weird shapes Doesn't look like anything flat base bottom left, diamond near the top, small triangle"
zviCQXNM4xWoYTmoY,6,0,G,no_rotate,21,"erm like lots of weird shapes Doesn't look like anything flat base bottom left, diamond near the top, small triangle bottom"
zviCQXNM4xWoYTmoY,6,0,G,no_rotate,22,"erm like lots of weird shapes Doesn't look like anything flat base bottom left, diamond near the top, small triangle bottom right"
zviCQXNM4xWoYTmoY,7,0,A,no_rotate,1,like
zviCQXNM4xWoYTmoY,7,0,A,no_rotate,2,like a
zviCQXNM4xWoYTmoY,7,0,A,no_rotate,3,like a person
zviCQXNM4xWoYTmoY,7,0,A,no_rotate,4,like a person walking
zviCQXNM4xWoYTmoY,7,0,A,no_rotate,5,like a person walking lifting
zviCQXNM4xWoYTmoY,7,0,A,no_rotate,6,like a person walking lifting one
zviCQXNM4xWoYTmoY,7,0,A,no_rotate,7,like a person walking lifting one foot
zviCQXNM4xWoYTmoY,7,0,A,no_rotate,8,"like a person walking lifting one foot up,"
zviCQXNM4xWoYTmoY,7,0,A,no_rotate,9,"like a person walking lifting one foot up, leaning"
zviCQXNM4xWoYTmoY,7,0,A,no_rotate,10,"like a person walking lifting one foot up, leaning head"
zviCQXNM4xWoYTmoY,7,0,A,no_rotate,11,"like a person walking lifting one foot up, leaning head back"
zviCQXNM4xWoYTmoY,7,0,A,no_rotate,12,"like a person walking lifting one foot up, leaning head back a"
zviCQXNM4xWoYTmoY,7,0,A,no_rotate,13,"like a person walking lifting one foot up, leaning head back a bit,"
zviCQXNM4xWoYTmoY,7,0,A,no_rotate,14,"like a person walking lifting one foot up, leaning head back a bit, holding"
zviCQXNM4xWoYTmoY,7,0,A,no_rotate,15,"like a person walking lifting one foot up, leaning head back a bit, holding a"
zviCQXNM4xWoYTmoY,7,0,A,no_rotate,16,"like a person walking lifting one foot up, leaning head back a bit, holding a cloth"
zviCQXNM4xWoYTmoY,7,0,A,no_rotate,17,"like a person walking lifting one foot up, leaning head back a bit, holding a cloth in"
zviCQXNM4xWoYTmoY,7,0,A,no_rotate,18,"like a person walking lifting one foot up, leaning head back a bit, holding a cloth in front"
zviCQXNM4xWoYTmoY,7,0,A,no_rotate,19,"like a person walking lifting one foot up, leaning head back a bit, holding a cloth in front of"
zviCQXNM4xWoYTmoY,7,0,A,no_rotate,20,"like a person walking lifting one foot up, leaning head back a bit, holding a cloth in front of them"
zviCQXNM4xWoYTmoY,7,0,A,no_rotate,21,"like a person walking lifting one foot up, leaning head back a bit, holding a cloth in front of them lifting"
zviCQXNM4xWoYTmoY,7,0,A,no_rotate,22,"like a person walking lifting one foot up, leaning head back a bit, holding a cloth in front of them lifting the"
zviCQXNM4xWoYTmoY,7,0,A,no_rotate,23,"like a person walking lifting one foot up, leaning head back a bit, holding a cloth in front of them lifting the foot"
zviCQXNM4xWoYTmoY,7,0,A,no_rotate,24,"like a person walking lifting one foot up, leaning head back a bit, holding a cloth in front of them lifting the foot up"
zviCQXNM4xWoYTmoY,7,0,A,no_rotate,25,"like a person walking lifting one foot up, leaning head back a bit, holding a cloth in front of them lifting the foot up in"
zviCQXNM4xWoYTmoY,7,0,A,no_rotate,26,"like a person walking lifting one foot up, leaning head back a bit, holding a cloth in front of them lifting the foot up in front"
zviCQXNM4xWoYTmoY,7,0,A,no_rotate,27,"like a person walking lifting one foot up, leaning head back a bit, holding a cloth in front of them lifting the foot up in front of"
zviCQXNM4xWoYTmoY,7,0,A,no_rotate,28,"like a person walking lifting one foot up, leaning head back a bit, holding a cloth in front of them lifting the foot up in front of them"
zviCQXNM4xWoYTmoY,7,0,A,no_rotate,29,"like a person walking lifting one foot up, leaning head back a bit, holding a cloth in front of them lifting the foot up in front of them not"
zviCQXNM4xWoYTmoY,7,0,A,no_rotate,30,"like a person walking lifting one foot up, leaning head back a bit, holding a cloth in front of them lifting the foot up in front of them not behind"
zviCQXNM4xWoYTmoY,8,0,H,no_rotate,1,boring
zviCQXNM4xWoYTmoY,8,0,H,no_rotate,2,boring shape
zviCQXNM4xWoYTmoY,8,0,H,no_rotate,3,boring shape just
zviCQXNM4xWoYTmoY,8,0,H,no_rotate,4,boring shape just one
zviCQXNM4xWoYTmoY,8,0,H,no_rotate,5,boring shape just one big
zviCQXNM4xWoYTmoY,8,0,H,no_rotate,6,boring shape just one big shape
zviCQXNM4xWoYTmoY,8,0,H,no_rotate,7,boring shape just one big shape and
zviCQXNM4xWoYTmoY,8,0,H,no_rotate,8,boring shape just one big shape and a
zviCQXNM4xWoYTmoY,8,0,H,no_rotate,9,boring shape just one big shape and a diamond
zviCQXNM4xWoYTmoY,8,0,H,no_rotate,10,boring shape just one big shape and a diamond on
zviCQXNM4xWoYTmoY,8,0,H,no_rotate,11,boring shape just one big shape and a diamond on top
zviCQXNM4xWoYTmoY,8,0,H,no_rotate,12,boring shape just one big shape and a diamond on top Like
zviCQXNM4xWoYTmoY,8,0,H,no_rotate,13,boring shape just one big shape and a diamond on top Like the
zviCQXNM4xWoYTmoY,8,0,H,no_rotate,14,boring shape just one big shape and a diamond on top Like the candle
zviCQXNM4xWoYTmoY,8,0,H,no_rotate,15,boring shape just one big shape and a diamond on top Like the candle one
zviCQXNM4xWoYTmoY,8,0,H,no_rotate,16,boring shape just one big shape and a diamond on top Like the candle one but
zviCQXNM4xWoYTmoY,8,0,H,no_rotate,17,boring shape just one big shape and a diamond on top Like the candle one but not
zviCQXNM4xWoYTmoY,8,0,H,no_rotate,18,boring shape just one big shape and a diamond on top Like the candle one but not a
zviCQXNM4xWoYTmoY,8,0,H,no_rotate,19,boring shape just one big shape and a diamond on top Like the candle one but not a flat
zviCQXNM4xWoYTmoY,8,0,H,no_rotate,20,boring shape just one big shape and a diamond on top Like the candle one but not a flat top
zviCQXNM4xWoYTmoY,8,0,H,no_rotate,21,boring shape just one big shape and a diamond on top Like the candle one but not a flat top under
zviCQXNM4xWoYTmoY,8,0,H,no_rotate,22,boring shape just one big shape and a diamond on top Like the candle one but not a flat top under the
zviCQXNM4xWoYTmoY,8,0,H,no_rotate,23,boring shape just one big shape and a diamond on top Like the candle one but not a flat top under the diamond
zviCQXNM4xWoYTmoY,8,0,H,no_rotate,24,boring shape just one big shape and a diamond on top Like the candle one but not a flat top under the diamond yeah
zviCQXNM4xWoYTmoY,8,0,H,no_rotate,25,boring shape just one big shape and a diamond on top Like the candle one but not a flat top under the diamond yeah sticks
zviCQXNM4xWoYTmoY,8,0,H,no_rotate,26,boring shape just one big shape and a diamond on top Like the candle one but not a flat top under the diamond yeah sticks out
zviCQXNM4xWoYTmoY,8,0,H,no_rotate,27,boring shape just one big shape and a diamond on top Like the candle one but not a flat top under the diamond yeah sticks out a
zviCQXNM4xWoYTmoY,8,0,H,no_rotate,28,boring shape just one big shape and a diamond on top Like the candle one but not a flat top under the diamond yeah sticks out a bit
zviCQXNM4xWoYTmoY,9,0,D,no_rotate,1,like
zviCQXNM4xWoYTmoY,9,0,D,no_rotate,2,like a
zviCQXNM4xWoYTmoY,9,0,D,no_rotate,3,like a priest
zviCQXNM4xWoYTmoY,9,0,D,no_rotate,4,like a priest holding
zviCQXNM4xWoYTmoY,9,0,D,no_rotate,5,like a priest holding hands
zviCQXNM4xWoYTmoY,9,0,D,no_rotate,6,like a priest holding hands out
zviCQXNM4xWoYTmoY,9,0,D,no_rotate,7,like a priest holding hands out little
zviCQXNM4xWoYTmoY,9,0,D,no_rotate,8,like a priest holding hands out little feet
zviCQXNM4xWoYTmoY,9,0,D,no_rotate,9,like a priest holding hands out little feet sticking
zviCQXNM4xWoYTmoY,9,0,D,no_rotate,10,like a priest holding hands out little feet sticking out
zviCQXNM4xWoYTmoY,9,0,D,no_rotate,11,like a priest holding hands out little feet sticking out at
zviCQXNM4xWoYTmoY,9,0,D,no_rotate,12,like a priest holding hands out little feet sticking out at the
zviCQXNM4xWoYTmoY,9,0,D,no_rotate,13,like a priest holding hands out little feet sticking out at the bottom
zviCQXNM4xWoYTmoY,9,0,D,no_rotate,14,like a priest holding hands out little feet sticking out at the bottom yeah
zviCQXNM4xWoYTmoY,9,0,D,no_rotate,15,like a priest holding hands out little feet sticking out at the bottom yeah facing
zviCQXNM4xWoYTmoY,9,0,D,no_rotate,16,like a priest holding hands out little feet sticking out at the bottom yeah facing left
zviCQXNM4xWoYTmoY,10,0,F,no_rotate,1,person
zviCQXNM4xWoYTmoY,10,0,F,no_rotate,2,person sitting
zviCQXNM4xWoYTmoY,10,0,F,no_rotate,3,person sitting down
zviCQXNM4xWoYTmoY,10,0,F,no_rotate,4,person sitting down with
zviCQXNM4xWoYTmoY,10,0,F,no_rotate,5,person sitting down with legs
zviCQXNM4xWoYTmoY,10,0,F,no_rotate,6,person sitting down with legs out
zviCQXNM4xWoYTmoY,10,0,F,no_rotate,7,person sitting down with legs out in
zviCQXNM4xWoYTmoY,10,0,F,no_rotate,8,person sitting down with legs out in front
zviCQXNM4xWoYTmoY,10,0,F,no_rotate,9,person sitting down with legs out in front of
zviCQXNM4xWoYTmoY,10,0,F,no_rotate,10,"person sitting down with legs out in front of them,"
zviCQXNM4xWoYTmoY,10,0,F,no_rotate,11,"person sitting down with legs out in front of them, facing"
zviCQXNM4xWoYTmoY,10,0,F,no_rotate,12,"person sitting down with legs out in front of them, facing left,"
zviCQXNM4xWoYTmoY,10,0,F,no_rotate,13,"person sitting down with legs out in front of them, facing left, head"
zviCQXNM4xWoYTmoY,10,0,F,no_rotate,14,"person sitting down with legs out in front of them, facing left, head hanging"
zviCQXNM4xWoYTmoY,10,0,F,no_rotate,15,"person sitting down with legs out in front of them, facing left, head hanging forwards"
zviCQXNM4xWoYTmoY,10,0,F,no_rotate,16,"person sitting down with legs out in front of them, facing left, head hanging forwards a"
zviCQXNM4xWoYTmoY,10,0,F,no_rotate,17,"person sitting down with legs out in front of them, facing left, head hanging forwards a bit"
zviCQXNM4xWoYTmoY,11,0,I,no_rotate,1,like
zviCQXNM4xWoYTmoY,11,0,I,no_rotate,2,like an
zviCQXNM4xWoYTmoY,11,0,I,no_rotate,3,like an ice
zviCQXNM4xWoYTmoY,11,0,I,no_rotate,4,like an ice skater
zviCQXNM4xWoYTmoY,11,0,I,no_rotate,5,like an ice skater with
zviCQXNM4xWoYTmoY,11,0,I,no_rotate,6,like an ice skater with two
zviCQXNM4xWoYTmoY,11,0,I,no_rotate,7,like an ice skater with two triangles
zviCQXNM4xWoYTmoY,11,0,I,no_rotate,8,like an ice skater with two triangles sticking
zviCQXNM4xWoYTmoY,11,0,I,no_rotate,9,like an ice skater with two triangles sticking out
zviCQXNM4xWoYTmoY,11,0,I,no_rotate,10,like an ice skater with two triangles sticking out to
zviCQXNM4xWoYTmoY,11,0,I,no_rotate,11,like an ice skater with two triangles sticking out to the
zviCQXNM4xWoYTmoY,11,0,I,no_rotate,12,like an ice skater with two triangles sticking out to the left
zviCQXNM4xWoYTmoY,11,0,I,no_rotate,13,like an ice skater with two triangles sticking out to the left and
zviCQXNM4xWoYTmoY,11,0,I,no_rotate,14,like an ice skater with two triangles sticking out to the left and a
zviCQXNM4xWoYTmoY,11,0,I,no_rotate,15,like an ice skater with two triangles sticking out to the left and a tiny
zviCQXNM4xWoYTmoY,11,0,I,no_rotate,16,like an ice skater with two triangles sticking out to the left and a tiny one
zviCQXNM4xWoYTmoY,11,0,I,no_rotate,17,like an ice skater with two triangles sticking out to the left and a tiny one at
zviCQXNM4xWoYTmoY,11,0,I,no_rotate,18,like an ice skater with two triangles sticking out to the left and a tiny one at the
zviCQXNM4xWoYTmoY,11,0,I,no_rotate,19,like an ice skater with two triangles sticking out to the left and a tiny one at the right
zviCQXNM4xWoYTmoY,12,1,E,no_rotate,1,the
zviCQXNM4xWoYTmoY,12,1,E,no_rotate,2,the one
zviCQXNM4xWoYTmoY,12,1,E,no_rotate,3,the one with
zviCQXNM4xWoYTmoY,12,1,E,no_rotate,4,the one with two
zviCQXNM4xWoYTmoY,12,1,E,no_rotate,5,the one with two triangles
zviCQXNM4xWoYTmoY,12,1,E,no_rotate,6,the one with two triangles on
zviCQXNM4xWoYTmoY,12,1,E,no_rotate,7,the one with two triangles on the
zviCQXNM4xWoYTmoY,12,1,E,no_rotate,8,the one with two triangles on the top
zviCQXNM4xWoYTmoY,13,1,F,no_rotate,1,person
zviCQXNM4xWoYTmoY,13,1,F,no_rotate,2,person sitting
zviCQXNM4xWoYTmoY,13,1,F,no_rotate,3,person sitting with
zviCQXNM4xWoYTmoY,13,1,F,no_rotate,4,person sitting with legs
zviCQXNM4xWoYTmoY,13,1,F,no_rotate,5,person sitting with legs out
zviCQXNM4xWoYTmoY,13,1,F,no_rotate,6,person sitting with legs out bent
zviCQXNM4xWoYTmoY,13,1,F,no_rotate,7,person sitting with legs out bent to
zviCQXNM4xWoYTmoY,13,1,F,no_rotate,8,person sitting with legs out bent to the
zviCQXNM4xWoYTmoY,13,1,F,no_rotate,9,person sitting with legs out bent to the left
zviCQXNM4xWoYTmoY,13,1,F,no_rotate,10,person sitting with legs out bent to the left again
zviCQXNM4xWoYTmoY,14,1,G,no_rotate,1,the
zviCQXNM4xWoYTmoY,14,1,G,no_rotate,2,the weird
zviCQXNM4xWoYTmoY,14,1,G,no_rotate,3,the weird shapes
zviCQXNM4xWoYTmoY,14,1,G,no_rotate,4,the weird shapes again
zviCQXNM4xWoYTmoY,14,1,G,no_rotate,5,the weird shapes again that
zviCQXNM4xWoYTmoY,14,1,G,no_rotate,6,the weird shapes again that doesn't
zviCQXNM4xWoYTmoY,14,1,G,no_rotate,7,the weird shapes again that doesn't look
zviCQXNM4xWoYTmoY,14,1,G,no_rotate,8,the weird shapes again that doesn't look like
zviCQXNM4xWoYTmoY,14,1,G,no_rotate,9,the weird shapes again that doesn't look like anything
zviCQXNM4xWoYTmoY,14,1,G,no_rotate,10,the weird shapes again that doesn't look like anything small
zviCQXNM4xWoYTmoY,14,1,G,no_rotate,11,the weird shapes again that doesn't look like anything small triangle
zviCQXNM4xWoYTmoY,14,1,G,no_rotate,12,the weird shapes again that doesn't look like anything small triangle in
zviCQXNM4xWoYTmoY,14,1,G,no_rotate,13,the weird shapes again that doesn't look like anything small triangle in bottom
zviCQXNM4xWoYTmoY,14,1,G,no_rotate,14,the weird shapes again that doesn't look like anything small triangle in bottom right
zviCQXNM4xWoYTmoY,14,1,G,no_rotate,15,the weird shapes again that doesn't look like anything small triangle in bottom right yeah
zviCQXNM4xWoYTmoY,14,1,G,no_rotate,16,the weird shapes again that doesn't look like anything small triangle in bottom right yeah flat
zviCQXNM4xWoYTmoY,14,1,G,no_rotate,17,the weird shapes again that doesn't look like anything small triangle in bottom right yeah flat bottom
zviCQXNM4xWoYTmoY,14,1,G,no_rotate,18,the weird shapes again that doesn't look like anything small triangle in bottom right yeah flat bottom to
zviCQXNM4xWoYTmoY,14,1,G,no_rotate,19,the weird shapes again that doesn't look like anything small triangle in bottom right yeah flat bottom to the
zviCQXNM4xWoYTmoY,14,1,G,no_rotate,20,the weird shapes again that doesn't look like anything small triangle in bottom right yeah flat bottom to the left
zviCQXNM4xWoYTmoY,15,1,B,no_rotate,1,diamond
zviCQXNM4xWoYTmoY,15,1,B,no_rotate,2,diamond and
zviCQXNM4xWoYTmoY,15,1,B,no_rotate,3,diamond and triangle
zviCQXNM4xWoYTmoY,15,1,B,no_rotate,4,diamond and triangle near
zviCQXNM4xWoYTmoY,15,1,B,no_rotate,5,diamond and triangle near the
zviCQXNM4xWoYTmoY,15,1,B,no_rotate,6,"diamond and triangle near the top,"
zviCQXNM4xWoYTmoY,15,1,B,no_rotate,7,"diamond and triangle near the top, the"
zviCQXNM4xWoYTmoY,15,1,B,no_rotate,8,"diamond and triangle near the top, the rest"
zviCQXNM4xWoYTmoY,15,1,B,no_rotate,9,"diamond and triangle near the top, the rest is"
zviCQXNM4xWoYTmoY,15,1,B,no_rotate,10,"diamond and triangle near the top, the rest is one"
zviCQXNM4xWoYTmoY,15,1,B,no_rotate,11,"diamond and triangle near the top, the rest is one big"
zviCQXNM4xWoYTmoY,15,1,B,no_rotate,12,"diamond and triangle near the top, the rest is one big shape"
zviCQXNM4xWoYTmoY,16,1,K,no_rotate,1,person
zviCQXNM4xWoYTmoY,16,1,K,no_rotate,2,person kneeling
zviCQXNM4xWoYTmoY,16,1,K,no_rotate,3,person kneeling on
zviCQXNM4xWoYTmoY,16,1,K,no_rotate,4,person kneeling on the
zviCQXNM4xWoYTmoY,16,1,K,no_rotate,5,person kneeling on the floor
zviCQXNM4xWoYTmoY,16,1,K,no_rotate,6,person kneeling on the floor with
zviCQXNM4xWoYTmoY,16,1,K,no_rotate,7,person kneeling on the floor with feet
zviCQXNM4xWoYTmoY,16,1,K,no_rotate,8,person kneeling on the floor with feet sticking
zviCQXNM4xWoYTmoY,16,1,K,no_rotate,9,person kneeling on the floor with feet sticking up
zviCQXNM4xWoYTmoY,16,1,K,no_rotate,10,person kneeling on the floor with feet sticking up behind
zviCQXNM4xWoYTmoY,16,1,K,no_rotate,11,"person kneeling on the floor with feet sticking up behind them,"
zviCQXNM4xWoYTmoY,16,1,K,no_rotate,12,"person kneeling on the floor with feet sticking up behind them, arms"
zviCQXNM4xWoYTmoY,16,1,K,no_rotate,13,"person kneeling on the floor with feet sticking up behind them, arms out"
zviCQXNM4xWoYTmoY,16,1,K,no_rotate,14,"person kneeling on the floor with feet sticking up behind them, arms out in"
zviCQXNM4xWoYTmoY,16,1,K,no_rotate,15,"person kneeling on the floor with feet sticking up behind them, arms out in front"
zviCQXNM4xWoYTmoY,16,1,K,no_rotate,16,"person kneeling on the floor with feet sticking up behind them, arms out in front Facing"
zviCQXNM4xWoYTmoY,16,1,K,no_rotate,17,"person kneeling on the floor with feet sticking up behind them, arms out in front Facing right"
zviCQXNM4xWoYTmoY,16,1,K,no_rotate,18,"person kneeling on the floor with feet sticking up behind them, arms out in front Facing right think"
zviCQXNM4xWoYTmoY,16,1,K,no_rotate,19,"person kneeling on the floor with feet sticking up behind them, arms out in front Facing right think it"
zviCQXNM4xWoYTmoY,16,1,K,no_rotate,20,"person kneeling on the floor with feet sticking up behind them, arms out in front Facing right think it was"
zviCQXNM4xWoYTmoY,16,1,K,no_rotate,21,"person kneeling on the floor with feet sticking up behind them, arms out in front Facing right think it was the"
zviCQXNM4xWoYTmoY,16,1,K,no_rotate,22,"person kneeling on the floor with feet sticking up behind them, arms out in front Facing right think it was the first"
zviCQXNM4xWoYTmoY,16,1,K,no_rotate,23,"person kneeling on the floor with feet sticking up behind them, arms out in front Facing right think it was the first one"
zviCQXNM4xWoYTmoY,16,1,K,no_rotate,24,"person kneeling on the floor with feet sticking up behind them, arms out in front Facing right think it was the first one we"
zviCQXNM4xWoYTmoY,16,1,K,no_rotate,25,"person kneeling on the floor with feet sticking up behind them, arms out in front Facing right think it was the first one we did"
zviCQXNM4xWoYTmoY,17,1,C,no_rotate,1,leaning
zviCQXNM4xWoYTmoY,17,1,C,no_rotate,2,leaning backwards
zviCQXNM4xWoYTmoY,17,1,C,no_rotate,3,leaning backwards with
zviCQXNM4xWoYTmoY,17,1,C,no_rotate,4,leaning backwards with arms
zviCQXNM4xWoYTmoY,17,1,C,no_rotate,5,leaning backwards with arms up
zviCQXNM4xWoYTmoY,18,1,L,no_rotate,1,bending
zviCQXNM4xWoYTmoY,18,1,L,no_rotate,2,"bending knees,"
zviCQXNM4xWoYTmoY,18,1,L,no_rotate,3,"bending knees, facing"
zviCQXNM4xWoYTmoY,18,1,L,no_rotate,4,"bending knees, facing right,"
zviCQXNM4xWoYTmoY,18,1,L,no_rotate,5,"bending knees, facing right, arms"
